"-20.2108","-50.9258"
"-6.2108","-40.6939"
"-19.9858","-44.4278"
"-23.5053","-47.6142"
"-21.1936","-48.1639"
"-14.0928","-46.3689"
"-17.4678","-41.8750"
"-1.9000","-50.1639"
"-18.5928","-39.7319"
"-1.0719","-46.8969"
"-10.9089","-37.0389"
"-3.6078","-45.3428"
"-3.4619","-44.8708"
"-23.5728","-46.0389"
"-7.6519","-40.1489"
"-29.0289","-51.1819"
"-19.5189","-41.0158"
"-13.5328","-48.2200"
"-22.7464","-50.3869"
"-20.0739","-41.1239"
"-29.7019","-51.2419"
"-16.5750","-39.5528"
"-12.6258","-38.9900"
"-18.9058","-40.0758"
"-27.2408","-48.6339"
"-28.8178","-52.5100"
"-15.6100","-42.5400"
"-5.5189","-43.1989"
"-33.5189","-53.3678"
"-7.7619","-40.2678"
"-29.1039","-49.6289"
"-3.0508","-40.1678"
"-20.7090","-41.5194"
"-22.9658","-42.0278"
"-7.9992","-35.2911"
"-24.0800","-54.2558"
"-6.1108","-38.2089"
"-23.9319","-47.0686"
"-2.8025","-57.0686"
"-2.6989","-59.7000"
"-27.1778","-51.5050"
"-16.9728","-48.9528"
"-10.9978","-37.3108"
"-24.7081","-47.5553"
"-29.2978","-51.5039"
"-19.0008","-46.3158"
"-6.3439","-37.7469"
"-3.4389","-39.1478"
"-26.6319","-48.6850"
"-9.5158","-43.0108"
"-3.4608","-40.2119"
"-14.3050","-43.7650"
"-3.4539","-44.7800"
"-22.6119","-46.0578"
"-21.7739","-47.0858"
"-29.9428","-51.7178"
"-1.6750","-47.7750"
"-1.8000","-53.4800"
"-20.0383","-47.7469"
"-22.2289","-50.8928"
"-25.3689","-49.4508"
"-23.1936","-49.3839"
"-0.9869","-49.9400"
"-0.7650","-47.4500"
"-13.0350","-39.0139"
"-8.5408","-37.6903"
"-11.3808","-40.0128"
"-22.8389","-42.2289"
"-1.8950","-49.3808"
"-4.2258","-38.7308"
"-5.2481","-38.1300"
"-17.3408","-39.2208"
"-3.5158","-42.5469"
"-4.2550","-43.9408"
"-7.9001","-36.0502"
"-13.7319","-39.1489"
"-5.7058","-35.3069"
"-21.1336","-51.1017"
"-25.2200","-49.3478"
"-24.1850","-53.0278"
"-24.7361","-48.1228"
"-26.9619","-52.5350"
"-8.7728","-36.6228"
"-7.9950","-35.5808"
"-20.4428","-44.7658"
"-21.2350","-45.7589"
"-11.0089","-44.5189"
"-3.9419","-42.9250"
"-17.3008","-48.2800"
"-10.2111","-36.8403"
"-7.0783","-35.5953"
"-24.2839","-53.8400"
"-5.5339","-40.7739"
"-0.7139","-47.6939"
"-4.4200","-46.7650"
"-22.6119","-46.7008"
"-23.4150","-46.0350"
"-2.8789","-41.6669"
"-3.4281","-60.4594"
"-19.9150","-48.3878"
"-7.4019","-35.1158"
"-23.8128","-47.7158"
"-19.6828","-44.8900"
"-16.2778","-39.0250"
"-20.2408","-56.3778"
"-17.3508","-44.9619"
"-25.5768","-48.3581"
"-19.3069","-48.9239"
"-8.5844","-35.3867"
"-18.4728","-47.2000"
"-15.6750","-58.0958"
"-32.5658","-53.3758"
"-11.4119","-39.4619"
"-1.8039","-50.7119"
"-22.6289","-43.8978"
"-4.8828","-66.8958"
"-3.4708","-41.5550"
"-14.7558","-40.0889"
"-28.2089","-51.5258"
"-28.7839","-51.6100"
"-9.6408","-36.2200"
"-32.0150","-52.0419"
"-22.1519","-42.4189"
"-18.7819","-40.9800"
"-12.1850","-43.2208"
"-19.9519","-44.3428"
"-14.2778","-38.9969"
"-3.1239","-40.1469"
"-6.7908","-50.4669"
"-23.1014","-46.7283"
"-8.7528","-37.3400"
"-25.3478","-54.2378"
"-3.9278","-41.7089"
"-11.3828","-41.8319"
"-11.4289","-40.5950"
"-21.7100","-47.4778"
"-7.0739","-40.3758"
"-23.0506","-47.8376"
"-0.9750","-62.9239"
"-28.7469","-49.4719"
"-12.7658","-39.4278"
"-29.4478","-51.8058"
"-22.3300","-47.1728"
"-8.1492","-35.4011"
"-12.9828","-44.0508"
"-7.7764","-34.8919"
"-21.4119","-42.1969"
"-7.5819","-39.2978"
"-11.8589","-40.4719"
"-9.9169","-37.2778"
"-28.2939","-49.9319"
"-14.2139","-39.5228"
"-19.2200","-42.4839"
"-7.7478","-34.8258"
"-10.8061","-37.1717"
"-11.1469","-37.6208"
"-8.3608","-36.5658"
"-1.7178","-49.5408"
"-9.1700","-60.6400"
"-29.8000","-51.8597"
"-4.0239","-42.0778"
"-15.5050","-41.2389"
"-11.3669","-38.3328"
"-7.0508","-71.6950"
"-10.4919","-37.1928"
"-24.6500","-50.8508"
"-6.7778","-35.6969"
"-21.2358","-45.2358"
"-6.2669","-35.2100"
"-24.8600","-54.3328"
"-3.8369","-62.0569"
"-23.0539","-46.3581"
"-10.4428","-45.1619"
"-11.0100","-68.7478"
"-23.1839","-52.2050"
"-14.6700","-40.4708"
"-15.9339","-50.1400"
"-28.9358","-51.5489"
"-16.6850","-44.3650"
"-22.2753","-51.5000"
"-22.3661","-48.3803"
"-21.5400","-43.0108"
"-3.3608","-42.4178"
"-10.0119","-51.1158"
"-5.5878","-39.3719"
"-7.5908","-37.5394"
"-22.4289","-43.4189"
"-7.0419","-39.2839"
"-11.6850","-41.7689"
"-20.4272","-51.3436"
"-19.8650","-47.4400"
"-8.9478","-37.4228"
"-8.8278","-36.0119"
"-23.2328","-51.6658"
"-21.4800","-56.1378"
"-11.8139","-37.6108"
"-5.3958","-40.3089"
"-29.5869","-51.3758"
"-9.3628","-62.5853"
"-12.7669","-40.2119"
"-8.8339","-48.5100"
"-4.3708","-38.8139"
"-15.5619","-49.9489"
"-9.1058","-38.1500"
"-10.9778","-39.6239"
"-20.0869","-51.0939"
"-23.4178","-49.0906"
"-20.0869","-45.2939"
"-30.5439","-52.5219"
"-8.9969","-40.2719"
"-11.2328","-38.4828"
"-20.6383","-51.1092"
"-11.3828","-37.6578"
"-21.4728","-47.3628"
"-19.4958","-41.0639"
"-20.9539","-43.8058"
"-8.6639","-36.0058"
"-18.2150","-49.7419"
"-24.5258","-49.9489"
"-9.1178","-37.7339"
"-6.4008","-48.5550"
"-0.7169","-48.5228"
"-3.4578","-42.3700"
"-23.0458","-50.0739"
"-11.9283","-61.9950"
"-20.6258","-49.6489"
"-16.4339","-41.0028"
"-4.8319","-40.3208"
"-31.7628","-52.4839"
"-27.4139","-49.6008"
"-18.5928","-48.7050"
"-9.0739","-44.3589"
"-4.9558","-37.1369"
"-22.5128","-44.0008"
"-11.0478","-45.1928"
"-15.9289","-44.0078"
"-19.4778","-46.5389"
"-21.6100","-45.5650"
"-21.2753","-47.3042"
"-20.4839","-55.8069"
"-24.5097","-48.8428"
"-20.6500","-41.9069"
"-8.4500","-35.9500"
"-2.7758","-44.0658"
"-22.1069","-41.4719"
"-9.8419","-39.4819"
"-9.1519","-35.5328"
"-11.7300","-40.5550"
"-2.9178","-40.1719"
"-1.3519","-47.5758"
"-12.2489","-41.6189"
"-21.2278","-50.8678"
"-22.4569","-47.5300"
"-20.4428","-53.7589"
"-9.6239","-37.7569"
"-6.4950","-43.7019"
"-10.1253","-36.6619"
"-9.7478","-37.4369"
"-17.7219","-48.1600"
"-22.1089","-56.5208"
"-9.6419","-37.7878"
"-22.5092","-48.5578"
"-7.3289","-35.3328"
"-22.0789","-51.4719"
"-6.9428","-38.9678"
"-9.6178","-36.7678"
"-3.2078","-43.4039"
"-8.8819","-36.1908"
"-21.9989","-49.4569"
"-6.6069","-39.0619"
"-7.3039","-38.1500"
"-27.0858","-48.9808"
"-3.7978","-40.2608"
"-29.9589","-51.7219"
"-0.7528","-48.5169"
"-8.6169","-35.9500"
"-9.1328","-35.7478"
"-6.3108","-35.4789"
"-16.0050","-41.2969"
"-16.4058","-49.2189"
"-19.5489","-42.1200"
"-5.1214","-60.3806"
"-26.3589","-52.8508"
"3.8428","-51.8350"
"-14.1639","-39.3739"
"-23.4903","-48.4128"
"-4.0400","-38.6369"
"-9.0100","-36.0578"
"-14.8650","-39.5878"
"-22.4328","-46.5728"
"-29.0808","-53.8358"
"-6.8028","-35.0808"
"-1.0108","-48.9628"
"-11.6936","-62.7114"
"-27.4558","-53.9319"
"-25.3658","-49.0769"
"-4.4908","-38.5969"
"-17.3028","-49.0178"
"-26.7500","-48.6667"
"-29.5169","-50.7778"
"-7.5550","-35.4528"
"-4.6278","-43.4708"
"-20.8056","-40.6444"
"-21.8919","-45.5950"
"-13.1819","-39.4250"
"-27.7728","-54.2400"
"-18.3808","-44.4558"
"-10.7078","-38.1828"
"-20.0058","-45.9769"
"-20.7728","-49.7139"
"-24.9178","-50.0969"
"-20.1019","-42.4528"
"-16.0819","-48.5069"
"-6.5250","-39.5278"
"-30.1608","-53.5650"
"-17.1889","-41.6950"
"-6.2119","-38.4969"
"-28.0228","-48.6128"
"-15.8628","-38.8828"
"-5.4478","-47.4008"
"-13.4408","-40.4308"
"-8.7600","-35.1050"
"-8.6639","-35.1589"
"-15.3139","-42.0139"
"-21.6100","-55.1800"
"-19.0050","-57.6019"
"-3.1019","-67.9400"
"-8.9030","-37.8270"
"-27.6878","-48.7789"
"-9.4550","-40.8228"
"-14.5028","-42.2219"
"-20.9908","-47.6589"
"-17.3739","-40.2208"
"-22.0850","-41.8678"
"-22.2839","-48.1269"
"-22.4819","-47.4569"
"-4.3828","-44.3328"
"-24.2078","-50.9489"
"-16.8050","-49.9258"
"-17.5189","-39.1958"
"-0.7689","-47.1739"
"-21.6789","-42.0819"
"-11.7458","-44.9100"
"-21.7050","-47.2739"
"-10.1497","-67.7374"
"-22.9228","-53.1369"
"-23.1350","-46.4653"
"-18.0364","-41.6830"
"-22.0789","-54.7889"
"-23.5328","-49.2439"
"-6.9628","-35.6919"
"-6.8739","-39.8750"
"-23.3469","-52.0950"
"-27.3439","-51.6119"
"-28.3589","-49.2908"
"-7.7369","-37.9928"
"-29.2358","-51.8700"
"-7.7450","-35.6019"
"-30.3878","-56.4508"
"-15.8519","-48.9589"
"-8.3758","-35.4522"
"-19.1719","-41.4719"
"-20.3578","-41.9578"
"-13.2289","-39.5050"
"-5.8369","-43.8339"
"-6.3289","-47.4158"
"-12.8878","-38.6789"
"-12.5058","-38.9989"
"-12.3169","-42.8958"
"-22.5808","-47.5189"
"-20.1839","-44.7708"
"-15.6178","-46.4228"
"-3.2289","-40.1250"
"-27.1939","-51.4950"
"-7.8658","-37.9750"
"-9.9000","-36.6778"
"-19.2739","-44.4039"
"-13.6869","-39.4789"
"-17.7319","-39.2658"
"-22.6058","-46.9189"
"-11.6258","-46.8203"
"-13.6258","-41.3269"
"-2.8939","-44.8800"
"-11.1758","-61.9008"
"-22.8378","-51.9728"
"-3.7458","-39.7828"
"-13.2750","-50.1628"
"1.8158","-61.1278"
"-25.7789","-49.3258"
"-20.4419","-54.8600"
"-14.4089","-56.4458"
"-27.1578","-48.5528"
"-3.6328","-44.3769"
"-26.4128","-49.0728"
"-22.7889","-50.2175"
"-15.2928","-39.0750"
"-23.0744","-44.9597"
"-21.7139","-52.4219"
"-3.8939","-45.1700"
"-1.1950","-46.0200"
"-15.1553","-42.8589"
"-16.4608","-49.9619"
"-8.9089","-35.7250"
"-3.5328","-40.6569"
"-21.9769","-44.9328"
"-8.2378","-35.4619"
"-8.8978","-35.1478"
"-14.5928","-39.2839"
"-9.5358","-37.2939"
"-2.4089","-44.4150"
"-8.8550","-49.7219"
"-22.7550","-46.1450"
"-8.9639","-37.6278"
"-14.6778","-39.3750"
"-29.4478","-50.5839"
"-22.6508","-42.3919"
"-26.3358","-49.9058"
"-20.4728","-45.1258"
"-25.9800","-52.5678"
"-20.1794","-48.0319"
"-28.9708","-51.0678"
"-7.5158","-34.9078"
"-12.8469","-39.0889"
"-19.1128","-51.7339"
"-11.7197","-62.3158"
"-11.5108","-38.1500"
"-7.2333","-44.5500"
"-21.5331","-45.7664"
"-6.6878","-36.6578"
"-21.0908","-45.0908"
"-10.7078","-43.6308"
"-21.1900","-46.9800"
"-6.3378","-47.3989"
"-7.1769","-38.7819"
"-9.3967","-36.1536"
"-6.4328","-43.9839"
"-7.9358","-35.2900"
"-28.5178","-49.3208"
"-6.2439","-38.9139"
"-22.1089","-50.1719"
"-23.6028","-51.6428"
"-6.7500","-35.6328"
"-7.2128","-40.0458"
"-14.0208","-41.2478"
"-20.9731","-46.1189"
"-22.5539","-45.7800"
"-21.1333","-56.4833"
"-21.7203","-51.0189"
"-18.8708","-48.8808"
"-15.1169","-40.0700"
"-11.9600","-40.1678"
"-21.9167","-50.7333"
"-21.1869","-43.9758"
"-3.1308","-58.1550"
"-13.5378","-39.0989"
"-10.7428","-40.3628"
"-29.4008","-51.9450"
"-21.7108","-46.2458"
"-21.9769","-51.6519"
"-16.2228","-41.4769"
"-6.3708","-44.3628"
"-13.6593","-59.7941"
"-21.9758","-45.3500"
"-12.7408","-38.6208"
"-30.1200","-51.9619"
"-8.5006","-36.9456"
"-20.4283","-47.8242"
"-18.5204","-43.3807"
"-23.7850","-53.0728"
"-7.7900","-35.0908"
"-6.4078","-41.7458"
"-27.1378","-48.5169"
"-6.1308","-39.8778"
"-14.3128","-39.3228"
"-15.3078","-49.5978"
"-11.9578","-38.9750"
"-13.2678","-39.6628"
"-20.5339","-49.3139"
"-2.5139","-66.0917"
"-8.7578","-38.9639"
"-8.1339","-35.6892"
"-31.4478","-53.1039"
"-23.0508","-50.2289"
"-9.5669","-48.3919"
"-8.3578","-42.2469"
"-17.9869","-46.9078"
"-17.1658","-40.3300"
"-8.4858","-36.2328"
"-21.3758","-46.5258"
"-4.5639","-38.9219"
"-24.2808","-47.4600"
"-23.8739","-53.9019"
"-14.6728","-52.3528"
"-9.2608","-37.9361"
"-8.4319","-35.8039"
"-28.6278","-53.0900"
"-19.5139","-43.7450"
"-2.4489","-44.7828"
"-6.4850","-36.1569"
"-28.6150","-49.0258"
"-11.6000","-38.6000"
"-22.1508","-42.9239"
"-26.0700","-53.7228"
"-15.8978","-52.2508"
"-17.0719","-41.5239"
"-10.1858","-36.8400"
"-23.4386","-47.0614"
"-9.5319","-36.9850"
"-29.5908","-51.1608"
"-4.3800","-44.6700"
"-6.5578","-35.7419"
"-11.7108","-40.1489"
"-10.2833","-37.0333"
"-4.7128","-37.3550"
"-14.6119","-41.1358"
"-15.6600","-40.0658"
"-9.6450","-36.4969"
"-20.7950","-49.2200"
"-2.7939","-40.5128"
"-4.4078","-40.4378"
"-21.5147","-51.4336"
"-19.8008","-41.7128"
"-4.2319","-39.1928"
"-10.3581","-37.7008"
"-8.1100","-42.9439"
"-20.8639","-46.3878"
"-7.1208","-38.5019"
"-15.1639","-49.8028"
"-3.6250","-39.5078"
"-20.1508","-41.6228"
"-3.6769","-39.3500"
"-21.3594","-48.0656"
"-20.8722","-51.4875"
"-4.8569","-39.5769"
"-18.8389","-50.1208"
"-11.0689","-37.7250"
"-8.1439","-41.1500"
"-20.1239","-42.0008"
"-3.3208","-45.0108"
"-23.1017","-48.6158"
"-19.5358","-49.4858"
"-22.2208","-51.3028"
"-4.7500","-44.9333"
"-25.8558","-52.5228"
"-22.2739","-46.1650"
"0.7128","-51.4128"
"-4.2869","-38.6428"
"-8.7350","-36.6269"
"-18.4178","-46.4178"
"-12.0819","-41.0939"
"-23.4706","-47.7347"
"-29.2269","-53.6819"
"-8.7208","-39.1150"
"-2.8639","-44.0389"
"-0.1150","-51.2889"
"-13.4108","-41.2850"
"-11.2289","-41.9119"
"-29.6508","-50.5758"
"-18.9178","-54.8439"
"-4.1419","-40.5819"
"-26.3700","-50.1439"
"-24.7150","-47.8811"
"-5.0739","-37.9889"
"-11.0319","-37.4750"
"-23.8739","-49.8028"
"-13.8128","-41.2969"
"-26.1058","-50.3219"
"-24.1128","-49.4639"
"-14.1839","-44.5339"
"-17.0819","-40.9358"
"-24.3208","-47.6347"
"-20.9072","-48.6414"
"-23.3886","-48.7228"
"-25.9150","-53.4728"
"-14.9589","-39.3000"
"-24.5089","-50.4139"
"-7.4389","-34.9139"
"-15.7008","-44.0278"
"-27.6258","-54.3078"
"-3.7728","-61.6442"
"-9.0458","-36.8458"
"-29.5500","-55.1308"
"-7.5450","-35.7078"
"-10.4000","-38.3328"
"-25.6719","-53.8089"
"-2.0428","-45.9589"
"-11.6600","-38.0808"
"-27.0569","-49.5178"
"-8.3589","-35.7619"
"-15.8650","-50.8678"
"-23.0356","-49.1661"
"-3.1750","-41.8669"
"-16.6589","-48.6078"
"-8.4469","-40.7708"
"-21.9339","-42.6089"
"-21.2989","-46.8028"
"-20.2839","-42.3408"
"-12.5358","-39.1908"
"-10.7328","-41.3258"
"-29.3758","-51.1119"
"-20.9628","-42.0408"
"-21.5289","-46.6439"
"-20.8400","-42.6569"
"-25.4289","-48.7119"
"-4.0278","-38.3058"
"-19.4139","-42.4189"
"-6.7558","-43.0239"
"-2.1039","-56.4869"
"-4.5289","-39.6219"
"-15.4608","-55.7500"
"-25.6758","-49.5350"
"-7.5619","-38.5089"
"-9.5878","-67.5328"
"-9.6778","-37.1247"
"-17.8419","-42.0769"
"-2.6450","-44.8950"
"-12.4450","-64.2272"
"-22.4883","-47.2150"
"-10.3200","-36.5794"
"-25.8719","-49.4978"
"-11.5469","-41.9778"
"-6.9308","-39.5658"
"-26.0169","-51.3469"
"-3.7269","-44.2228"
"-6.5369","-39.4969"
"-8.5747","-36.8742"
"-11.6939","-41.4678"
"-6.5550","-36.3489"
"-11.6408","-42.0108"
"-1.7028","-45.1339"
"-13.1128","-38.8958"
"-12.6600","-40.6089"
"-5.1139","-43.8100"
"-5.4658","-47.8878"
"-22.4200","-44.2900"
"-22.4758","-46.6328"
"-7.8050","-37.7939"
"-4.1389","-45.1200"
"-4.1939","-40.4769"
"-10.6000","-38.2169"
"-26.0269","-48.8550"
"-23.6889","-49.8339"
"-10.2758","-67.1500"
"-27.1158","-49.9978"
"-20.8728","-48.2969"
"-13.1519","-41.7728"
"-2.8728","-67.8019"
"-32.2378","-53.0869"
"-14.9508","-49.5489"
"-6.8300","-35.2469"
"-13.0369","-46.7719"
"-11.7969","-49.5289"
"-15.0378","-41.2600"
"-12.7608","-43.9500"
"-20.8350","-40.7289"
"-3.9508","-40.4728"
"-9.8300","-36.7378"
"-7.9328","-39.2958"
"-6.0339","-37.0200"
"-7.9028","-35.9878"
"-7.8450","-35.3200"
"-7.0769","-36.0608"
"-20.7136","-48.5411"
"-14.8950","-41.9689"
"-5.3100","-38.9208"
"-19.8008","-45.6858"
"-21.9950","-42.9139"
"-7.5908","-35.4908"
"-15.9169","-46.1058"
"-7.3108","-50.0478"
"-14.9758","-41.4108"
"-15.8658","-56.0769"
"-15.1019","-44.0919"
"-3.9022","-61.3714"
"-11.1542","-42.0814"
"-28.6508","-49.2100"
"-4.4000","-40.9108"
"-0.7500","-48.0200"
"-5.6278","-63.1828"
"-23.3861","-45.6622"
"-5.7328","-39.0078"
"-25.2408","-53.9958"
"-4.3719","-70.1919"
"-18.7789","-46.4078"
"-10.4086","-36.4339"
"-6.6019","-44.0769"
"-10.9539","-40.5758"
"-23.8619","-49.1372"
"-21.2750","-43.1789"
"-9.1269","-37.6050"
"-22.2919","-51.9064"
"-6.2378","-42.6878"
"-9.3828","-35.8419"
"-6.7289","-38.4489"
"-14.0669","-39.6408"
"-7.0678","-36.5778"
"-24.1850","-48.5328"
"-19.0369","-43.4250"
"-9.6844","-36.3042"
"-28.7119","-51.9350"
"-24.6925","-48.0022"
"-5.6128","-38.7669"
"-17.5258","-49.4489"
"-23.1808","-46.3950"
"-22.7228","-44.1358"
"-24.8239","-49.2608"
"-2.6358","-54.9369"
"-3.3339","-43.5278"
"-12.7278","-39.1819"
"-23.3972","-47.0028"
"-28.4592","-52.8208"
"-27.0508","-49.6228"
"-13.4869","-39.0439"
"-20.5828","-46.9219"
"-27.2578","-49.9339"
"-11.1000","-38.5169"
"-13.5458","-42.4908"
"-7.4819","-36.1350"
"-2.6208","-60.9439"
"-24.2208","-48.7658"
"-5.8950","-35.7628"
"-5.8900","-42.6378"
"-27.1489","-52.3108"
"-3.3958","-42.2039"
"-6.7469","-35.5189"
"-6.2408","-42.8550"
"-10.7408","-40.1328"
"-19.7606","-43.0289"
"-8.5000","-41.0000"
"-18.5489","-42.5569"
"-24.1569","-54.0969"
"-21.8025","-49.6100"
"-7.0219","-45.4808"
"-14.3358","-43.7739"
"-10.7378","-37.0819"
"-16.6228","-54.4739"
"-23.0134","-48.0078"
"-9.4075","-36.0736"
"-11.8469","-40.7908"
"-16.9619","-49.2289"
"-14.4228","-44.3658"
"-20.9458","-44.9189"
"-19.8650","-42.9678"
"-12.0889","-41.6378"
"-30.6728","-51.3958"
"-24.0008","-51.3200"
"-14.7708","-42.6550"
"-10.6478","-36.9889"
"-21.6989","-57.8828"
"-4.7889","-40.0628"
"-21.0328","-44.7578"
"-26.3958","-52.4708"
"-23.2267","-47.9531"
"-8.0058","-35.6969"
"-10.5389","-37.4361"
"-6.8528","-35.3808"
"-7.1878","-39.7369"
"-22.2528","-47.8228"
"-9.9639","-39.1639"
"-16.1328","-45.7419"
"-10.5328","-38.1000"
"-7.6678","-35.1019"
"-23.0428","-47.3739"
"-2.5358","-57.7600"
"-4.4700","-38.9008"
"-24.7989","-53.3069"
"-26.5650","-52.3278"
"-25.9278","-49.1989"
"-19.3258","-41.2550"
"-14.7939","-40.1419"
"-28.0278","-54.3500"
"-20.5408","-44.6350"
"-22.5022","-48.7114"
"-19.9328","-40.4069"
"-11.8669","-38.7669"
"-27.1689","-53.7119"
"-25.9408","-52.1758"
"-14.8358","-56.4278"
"-14.5489","-49.9689"
"-6.5739","-40.1239"
"-25.7669","-53.5269"
"-22.7089","-52.6169"
"-11.4550","-41.4358"
"-26.9608","-50.4269"
"-20.8089","-48.8028"
"-11.3417","-62.2861"
"-23.3728","-48.1842"
"-5.5208","-38.2719"
"-21.7808","-45.9650"
"-11.9658","-41.2669"
"-21.1258","-46.4200"
"-4.9208","-49.0769"
"-3.9889","-39.5808"
"-12.4061","-46.4339"
"-14.4928","-42.6869"
"-24.2888","-47.1332"
"-21.8389","-45.3997"
"-21.1750","-43.0178"
"-7.6719","-36.8800"
"-4.1669","-40.9428"
"-21.0428","-49.3769"
"-17.0100","-46.0089"
"-29.6450","-53.2400"
"-14.8419","-39.9869"
"-12.6519","-42.2178"
"-23.5319","-45.8458"
"-19.9669","-43.8039"
"-17.8069","-41.7858"
"-22.1869","-41.6608"
"-21.0667","-50.1475"
"-2.7469","-66.7669"
"-20.2569","-47.4767"
"-22.5097","-47.7781"
"-3.5808","-39.4369"
"-20.9178","-49.4450"
"-25.4769","-48.8339"
"-12.9858","-40.9728"
"-22.3900","-44.9669"
"-23.0589","-51.0358"
"-21.1858","-48.9069"
"-26.1608","-51.5528"
"-3.6058","-55.3319"
"-4.2242","-38.7083"
"-29.6208","-54.1789"
"-23.3728","-50.8408"
"-27.4828","-50.1219"
"-23.7328","-52.8728"
"-20.7389","-46.7519"
"-18.5569","-51.1308"
"-15.0078","-59.9508"
"-18.6819","-49.5700"
"-13.7728","-42.7139"
"-15.4708","-58.3528"
"-15.8369","-54.3889"
"-27.0678","-53.1608"
"-21.0231","-47.3728"
"-27.8900","-52.2278"
"-2.6847","-54.6403"
"-9.4000","-35.5000"
"-2.7189","-42.5328"
"-23.6800","-54.5608"
"-6.2539","-39.2019"
"-8.8078","-35.9519"
"-26.4250","-49.2428"
"-8.6239","-35.5328"
"-25.6628","-52.1258"
"-5.0950","-36.3250"
"-7.1978","-37.9289"
"-14.3378","-40.9100"
"-23.3883","-49.5100"
"-21.7169","-48.6878"
"-16.5589","-42.8900"
"-11.5189","-37.5119"
"-14.7450","-50.5708"
"-29.8128","-53.3750"
"-11.0469","-41.9689"
"-11.5289","-39.0778"
"-8.9728","-35.9389"
"-7.9900","-36.4958"
"-19.4489","-44.7478"
"-11.6169","-38.8000"
"-14.0350","-42.1419"
"-19.1983","-47.7272"
"-18.5478","-42.7628"
"-6.0450","-38.4608"
"-14.2839","-39.8428"
"-20.4500","-52.8667"
"-11.6619","-38.0169"
"-16.2039","-48.7069"
"-6.5419","-39.9069"
"-22.2839","-44.8700"
"-7.0919","-39.6808"
"-18.6658","-43.0839"
"-22.0500","-42.6750"
"-8.6578","-35.9000"
"-5.4978","-36.8550"
"-14.4108","-42.0758"
"-20.1069","-43.0489"
"-28.7250","-52.8500"
"-20.4381","-48.0122"
"-5.6228","-35.6628"
"-21.6200","-49.0739"
"-1.3628","-47.3069"
"-26.2550","-53.6400"
"-19.6958","-46.1708"
"-7.9408","-35.9106"
"-12.3000","-39.3078"
"-3.2000","-64.8333"
"-21.5750","-41.9108"
"-1.2058","-47.3858"
"-8.7178","-36.1358"
"-22.2958","-44.9350"
"-21.8389","-44.8078"
"-21.3564","-51.8600"
"-9.2378","-35.4928"
"-30.7039","-52.1078"
"-5.8039","-39.4178"
"-8.1189","-38.7278"
"-12.8708","-38.7639"
"-7.2839","-40.4606"
"-7.0139","-37.9458"
"-18.7578","-44.8989"
"-14.8500","-42.4328"
"-20.6708","-44.0658"
"-11.7608","-41.9119"
"-24.5919","-52.7989"
"-19.8289","-42.3158"
"-19.9089","-49.3808"
"-12.1600","-39.3319"
"-8.9758","-36.6878"
"-21.4208","-41.6908"
"-24.5200","-48.1081"
"-16.3239","-43.7108"
"-7.8378","-38.1019"
"-12.8819","-42.4858"
"-6.8719","-36.9189"
"-5.2600","-36.7219"
"-11.0469","-38.4328"
"-25.6828","-50.2969"
"-23.8528","-46.9428"
"-16.3489","-53.7578"
"-13.1039","-39.7958"
"-12.6050","-38.9719"
"-8.3378","-35.3550"
"-21.3589","-46.1458"
"-13.6019","-39.4908"
"-21.2428","-48.8039"
"-24.0328","-50.4578"
"-21.3808","-51.5708"
"1.5058","-50.9119"
"-10.0269","-37.5619"
"-21.3178","-49.0539"
"-8.6200","-39.6019"
"-3.6250","-43.1108"
"-6.7200","-36.0608"
"-22.9969","-51.1908"
"-6.5339","-64.3828"
"-7.5350","-39.1178"
"-5.7328","-44.1578"
"-9.7358","-38.1258"
"-7.2228","-37.2539"
"-4.0458","-40.7528"
"-13.2569","-39.5719"
"-23.7228","-51.0969"
"-20.6858","-50.5550"
"-21.6424","-46.3937"
"-22.1219","-45.1289"
"-6.3789","-37.3519"
"-3.2619","-52.6678"
"-24.0028","-53.7039"
"-13.8289","-44.4539"
"-25.6208","-50.6928"
"-14.7200","-56.3278"
"-6.4389","-35.2208"
"-20.7669","-45.2758"
"-15.5628","-39.3028"
"-24.8928","-52.2028"
"-9.1828","-38.2689"
"-4.2200","-45.0389"
"-4.4500","-37.7833"
"-27.2867","-48.9303"
"-5.6419","-37.2578"
"-10.3450","-39.8328"
"-5.5928","-47.0178"
"-11.2958","-41.9869"
"-27.5850","-50.3608"
"-5.1739","-47.7819"
"-8.8019","-35.6269"
"-11.6069","-40.1369"
"-7.0569","-36.3628"
"-12.0069","-44.6939"
"-27.3150","-48.5589"
"-26.6108","-49.0078"
"-14.4108","-42.8669"
"-22.4739","-45.6078"
"-24.6178","-53.3200"
"-7.5989","-40.8178"
"-20.6350","-40.7500"
"-21.7250","-43.0589"
"-23.0569","-49.6267"
"-21.8689","-43.3189"
"-18.1900","-42.4139"
"-12.7019","-41.8278"
"-1.8878","-55.1169"
"-14.3628","-40.2078"
"-25.1008","-52.8778"
"-3.9489","-39.4319"
"-23.3969","-45.8839"
"-6.1869","-35.0919"
"-8.1628","-40.6158"
"-21.9925","-48.3908"
"-21.9239","-46.3858"
"-11.8100","-42.0589"
"-17.9958","-42.3889"
"-21.2489","-46.1428"
"-22.7800","-46.5700"
"-3.0189","-41.1369"
"-11.3369","-42.1328"
"-11.8339","-39.6128"
"-14.1450","-40.2428"
